city_code,merchant_id,community_id,merchant_status,is_anchor_candidate,anchor_score,pagerank,participation,weighted_degree,visit_count
shanghai,0015033,0,active,0,0.003848363109767522,0.003848363109767522,0.0,70.49312822357847,103
shanghai,0014301,0,active,0,0.0038474505262005676,0.0038474505262005676,0.0,58.6852587866302,217
shanghai,0078753,0,active,0,0.0038416739327911623,0.0038416739327911623,0.0,65.49374269621333,146
shanghai,0015049,0,active,0,0.0038302346546197955,0.0038302346546197955,0.0,70.9553091677715,86
shanghai,0077189,0,active,0,0.0038196541026307646,0.0038196541026307646,0.0,58.13454188496596,208
shanghai,0146707,0,active,0,0.0038190024844350166,0.0038190024844350166,0.0,54.44545950509462,213
shanghai,0015040,0,active,0,0.003811916302337517,0.003811916302337517,0.0,67.31699746151179,74
shanghai,0086672,0,active,0,0.0037904357375728166,0.0037904357375728166,0.0,58.082209844403664,139
shanghai,0147394,0,active,0,0.0037397271652379483,0.0037397271652379483,0.0,48.42786215419107,66
shanghai,0089631,0,active,0,0.0037241060464336838,0.0037241060464336838,0.0,40.41023988643603,241
shanghai,0015070,0,active,0,0.003688351375326733,0.003688351375326733,0.0,66.0874220064361,97
shanghai,0078706,0,active,0,0.0036881000712642407,0.0036881000712642407,0.0,57.74296990628259,184
shanghai,0014297,0,active,0,0.0036531538631173607,0.0036531538631173607,0.0,61.17703177416336,236
shanghai,0147683,0,active,0,0.0035256854049257194,0.0035256854049257194,0.0,52.87788456698135,149
shanghai,0015030,0,active,0,0.003448701043598083,0.003448701043598083,0.0,64.86000507861313,135
shanghai,0037670,0,active,0,0.0034290018712842024,0.0034290018712842024,0.0,50.66180033300504,161
shanghai,0078756,0,active,0,0.0033479213520824593,0.0033479213520824593,0.0,61.0324823724023,70
shanghai,0014539,0,active,0,0.0033176473858317216,0.0033176473858317216,0.0,60.89471839849822,76
shanghai,0147687,0,active,0,0.003280242066380414,0.00425487489462135,0.2290626287209957,69.32997373861073,287
shanghai,0014561,0,active,0,0.0032799855157866716,0.0038035622205551097,0.1376543025742918,76.57441262480644,174
shanghai,0147267,0,active,0,0.0032343025472625067,0.0032343025472625067,0.0,52.466896001635135,93
shanghai,0014421,0,active,0,0.0032227735326932714,0.0032227735326932714,0.0,30.507654735032922,34
shanghai,0109325,0,active,0,0.0032225347674319955,0.0032225347674319955,0.0,47.95654740285549,164
shanghai,0078880,0,active,0,0.0032091088022912543,0.0032091088022912543,0.0,52.5950533508241,81
shanghai,0063060,0,active,0,0.0032046038913363,0.0032046038913363,0.0,48.99700934853927,326
shanghai,0147003,0,active,0,0.003200485727132634,0.003200485727132634,0.0,39.22982147975884,180
shanghai,0078878,0,active,0,0.0031956197678741772,0.0031956197678741772,0.0,55.7429362018833,75
shanghai,0015069,0,active,0,0.003195087464239137,0.003195087464239137,0.0,61.209023341734685,76
shanghai,0014524,0,active,0,0.003189941082612372,0.003189941082612372,0.0,51.468343043420035,260
shanghai,0077184,0,active,0,0.0031768075251460944,0.0031768075251460944,0.0,44.28342155212815,149
shanghai,0089248,0,active,0,0.0031629443111626503,0.0031629443111626503,0.0,29.721940896292224,365
shanghai,0075756,0,active,0,0.0031618531871811387,0.0031618531871811387,0.0,45.62801131536966,211
shanghai,0036812,0,active,0,0.003155296057887347,0.003155296057887347,0.0,29.568590985731745,70
shanghai,0086145,0,active,0,0.0031357286331994776,0.003776357456578079,0.16964199781000144,60.23137883023042,284
shanghai,0078681,0,active,0,0.0031186491088402656,0.0031186491088402656,0.0,53.71860285521645,162
shanghai,0015066,0,active,0,0.00310353081791173,0.00310353081791173,0.0,60.20709266212419,74
shanghai,0015061,0,active,0,0.0030867950505069643,0.0030867950505069643,0.0,54.82798754340253,77
shanghai,0038779,0,active,0,0.0030513626580065205,0.0030513626580065205,0.0,46.16526010255357,97
shanghai,0078883,0,active,0,0.0030402556891914122,0.0030402556891914122,0.0,54.64631217877166,85
shanghai,0063067,0,active,0,0.0029991184607587387,0.0038707008263784174,0.22517430427067286,66.98160593080884,307
shanghai,0078714,0,active,0,0.002994981473358235,0.002994981473358235,0.0,44.79662907799407,123
shanghai,0091009,0,active,0,0.002990011390325664,0.002990011390325664,0.0,34.46433695132509,71
shanghai,0015037,0,active,0,0.002980449474777929,0.002980449474777929,0.0,52.99565926534116,60
shanghai,0100407,0,active,0,0.002970419123022512,0.002970419123022512,0.0,39.16745922190795,47
shanghai,0014304,0,active,0,0.002962858302092183,0.002962858302092183,0.0,49.796220136765086,66
shanghai,0086711,0,active,0,0.002961220489513087,0.003593025759198272,0.17584212082747852,61.500569148591175,308
shanghai,0037666,0,active,0,0.0029572453215245625,0.0029572453215245625,0.0,46.63063266492946,210
shanghai,0015065,0,active,0,0.0029204330274551697,0.0029204330274551697,0.0,52.32832401659916,41
shanghai,0015031,0,active,0,0.0029032765214576403,0.0029032765214576403,0.0,52.45909713042265,102
shanghai,0072944,0,active,0,0.0028965646292147588,0.0028965646292147588,0.0,35.038739114376874,147
shanghai,0084118,0,active,0,0.0028947573372288937,0.0028947573372288937,0.0,39.39741854835219,126
shanghai,0073857,0,active,0,0.002893788147434494,0.002893788147434494,0.0,34.24932472370254,231
shanghai,0014305,0,active,0,0.002890398152205087,0.0034355469774378588,0.15867890289753217,55.02880680844114,169
shanghai,0078863,0,active,0,0.0028880135963485717,0.0028880135963485717,0.0,53.35382969687802,125
shanghai,0089331,0,active,0,0.0028792642373947296,0.0028792642373947296,0.0,32.68648914252239,278
shanghai,0078693,0,active,0,0.0028700044150422365,0.0028700044150422365,0.0,49.49294829800512,193
shanghai,0109315,0,active,0,0.0028658365038432094,0.0028658365038432094,0.0,38.76750288403548,140
shanghai,0062880,0,active,0,0.0028386700579521424,0.0028386700579521424,0.0,36.204832177455614,190
shanghai,0063077,0,active,0,0.0028276566992049643,0.0028276566992049643,0.0,45.900512794295096,125
shanghai,0078711,0,active,0,0.0028012750930103696,0.0028012750930103696,0.0,48.20710992231303,140
shanghai,0014522,0,active,0,0.0027952134258655047,0.0027952134258655047,0.0,48.131524563311885,182
shanghai,0014525,0,active,0,0.0027838088338798723,0.003233036492875555,0.1389491457908434,55.558567459918734,195
shanghai,0147398,0,active,0,0.0027678811705338646,0.0027678811705338646,0.0,45.627547678561236,84
shanghai,0078747,0,active,0,0.002737820262558791,0.002737820262558791,0.0,44.43912190484185,170
shanghai,0089767,0,active,0,0.0027334004481608643,0.0027334004481608643,0.0,23.251439310213968,101
shanghai,0235112,0,active,0,0.0027186272837452317,0.003375583226140428,0.19461998072147857,48.317381995598154,217
shanghai,0114718,0,active,0,0.0027129144069815863,0.0027129144069815863,0.0,42.55760092774556,146
shanghai,0082833,0,active,0,0.0026912699786554935,0.0026912699786554935,0.0,36.24430942046811,118
shanghai,0078752,0,active,0,0.0026790897254463943,0.0031637514543534466,0.15319209991674243,58.61450357497229,145
shanghai,0109295,0,active,0,0.0026784711920387243,0.0026784711920387243,0.0,35.963772684303706,160
shanghai,0143456,0,active,0,0.0026719479555882466,0.0026719479555882466,0.0,29.20819984284376,136
shanghai,0014800,0,active,0,0.002670584482811243,0.002670584482811243,0.0,29.375513334913578,77
shanghai,0078827,0,active,0,0.002652335777516883,0.002652335777516883,0.0,41.77058967997131,107
shanghai,0078828,0,active,0,0.0026445219980120527,0.0026445219980120527,0.0,41.813697756951434,67
shanghai,0089225,0,active,0,0.0026351294173474074,0.0026351294173474074,0.0,23.31780273469385,346
shanghai,0115200,0,active,0,0.002632885199532181,0.002632885199532181,0.0,35.75570508475958,165
shanghai,0078748,0,active,0,0.002626139422393676,0.002626139422393676,0.0,41.90385654849823,55
shanghai,0038146,0,active,0,0.0025834076593231007,0.0025834076593231007,0.0,36.68066953002359,131
shanghai,0086704,0,active,0,0.002577317664063322,0.002577317664063322,0.0,39.44146883449377,135
shanghai,0015075,0,active,0,0.0025739068220394317,0.0025739068220394317,0.0,37.35452028830004,66
shanghai,0113291,0,active,0,0.002567674598042475,0.002567674598042475,0.0,37.514951849266666,161
shanghai,0015036,0,active,0,0.002565750581888274,0.002565750581888274,0.0,44.154991486505665,65
shanghai,0037667,0,active,0,0.0025586679673798374,0.0025586679673798374,0.0,39.34889471812134,97
shanghai,0014293,0,active,0,0.0025567408194287792,0.0025567408194287792,0.0,40.83876949333295,134
shanghai,0078843,0,active,0,0.0025301058091458744,0.0025301058091458744,0.0,45.62200954790462,66
shanghai,0078841,0,active,0,0.00252872557910326,0.00252872557910326,0.0,45.39703662076163,48
shanghai,0089719,0,active,0,0.0025057166160681486,0.0025057166160681486,0.0,23.389380974634165,182
shanghai,0078710,0,active,0,0.0025031351692283367,0.0025031351692283367,0.0,43.12706366774572,131
shanghai,0147001,0,active,0,0.002496189222086663,0.002496189222086663,0.0,34.43331563454976,99
shanghai,0089374,0,active,0,0.002490363671136572,0.002490363671136572,0.0,23.30528354012158,204
shanghai,0075746,0,active,0,0.002472684864545123,0.002472684864545123,0.0,27.875742689820314,93
shanghai,0015044,0,active,0,0.0024524624162367216,0.0024524624162367216,0.0,33.80308725918109,134
shanghai,0014332,0,active,0,0.002449508830377039,0.002449508830377039,0.0,35.594175690555495,78
shanghai,0089343,0,active,0,0.002438895594925164,0.002438895594925164,0.0,37.26695862874841,170
shanghai,0078755,0,active,0,0.0024344332647188373,0.0024344332647188373,0.0,41.68994116982922,43
shanghai,0078696,0,active,0,0.002434262746228469,0.002434262746228469,0.0,40.124086406620656,92
shanghai,0063082,0,active,0,0.0024260251160933863,0.0024260251160933863,0.0,35.339207122679284,174
shanghai,0072945,0,active,0,0.002422401492455426,0.002422401492455426,0.0,26.276240358462132,95
shanghai,0147675,0,active,0,0.002409811861422726,0.002409811861422726,0.0,36.126260114076885,46
shanghai,0014803,0,active,0,0.0024008921625664945,0.0024008921625664945,0.0,28.23878742009665,57
shanghai,0078698,0,active,0,0.0023961248398742738,0.0023961248398742738,0.0,36.16353420446408,62
shanghai,0037671,0,active,0,0.0023944347564491286,0.002909203146102703,0.1769448071521511,48.789198395146954,194
shanghai,0038948,0,active,0,0.0023943100137976173,0.0023943100137976173,0.0,34.476580768263815,148
shanghai,0015052,0,active,0,0.002390755803083206,0.002390755803083206,0.0,34.57390585741095,27
shanghai,0100410,0,active,0,0.002376411272395978,0.002376411272395978,0.0,38.15688046171486,59
shanghai,0147684,0,active,0,0.0023736914675618927,0.0023736914675618927,0.0,35.86643039008216,149
shanghai,0078865,0,active,0,0.0023500119771952895,0.0023500119771952895,0.0,42.09833116647552,134
shanghai,0014294,0,active,0,0.0023376698142745364,0.0023376698142745364,0.0,39.43065196388117,70
shanghai,0078702,0,active,0,0.0023233304271622493,0.0023233304271622493,0.0,38.610490874812704,140
shanghai,0014393,0,active,0,0.0023194426874771122,0.0023194426874771122,0.0,22.56358530644617,66
shanghai,0109318,0,active,0,0.002315406345558431,0.002315406345558431,0.0,32.55190780436741,153
shanghai,0089723,0,active,0,0.002309142591965133,0.002309142591965133,0.0,36.54312139874758,101
shanghai,0078877,0,active,0,0.0023054468941953697,0.0023054468941953697,0.0,22.885063902010746,30
shanghai,0044261,0,active,0,0.002301396429609861,0.002301396429609861,0.0,21.754564771353397,78
shanghai,0014309,0,active,0,0.0022871697341931728,0.0022871697341931728,0.0,38.86981673918503,54
shanghai,0014541,0,active,0,0.0022768451379075218,0.0022768451379075218,0.0,40.874746493666386,77
shanghai,0089687,0,active,0,0.002262444603509519,0.002262444603509519,0.0,32.73957851766,361
shanghai,0078713,0,active,0,0.002259691245682454,0.002259691245682454,0.0,35.842699329538355,83
shanghai,0015856,0,active,0,0.0022563815196826103,0.0022563815196826103,0.0,23.645919097162462,57
shanghai,0039123,0,active,0,0.002237989024468284,0.002237989024468284,0.0,27.89018381505047,124
shanghai,0078704,0,active,0,0.002233723132320514,0.002233723132320514,0.0,36.21064967111346,60
shanghai,0073566,0,active,0,0.0022329147576932735,0.0022329147576932735,0.0,27.676568154846414,164
shanghai,0037643,0,active,0,0.002230546404172567,0.002230546404172567,0.0,31.24413585999751,132
shanghai,0063057,0,active,0,0.0022292511378022694,0.0022292511378022694,0.0,34.079181830638134,106
shanghai,0063064,0,active,0,0.0022262468233951163,0.0022262468233951163,0.0,35.077001519640675,68
shanghai,0015057,0,active,0,0.0022061772937554194,0.0022061772937554194,0.0,27.957226660792237,39
shanghai,0147264,0,active,0,0.0022049689316683114,0.0022049689316683114,0.0,37.14087862550559,177
shanghai,0218434,0,active,0,0.0022049157091981516,0.0022049157091981516,0.0,22.513748245697535,70
shanghai,0078840,0,active,0,0.00217140992394446,0.00217140992394446,0.0,36.104715940714364,28
shanghai,0235113,0,active,0,0.0021649703418414492,0.0021649703418414492,0.0,26.342044867945994,133
shanghai,0084720,0,active,0,0.002164681762935055,0.002164681762935055,0.0,26.40176331037595,135
shanghai,0089387,0,active,0,0.0021468879540251073,0.0021468879540251073,0.0,21.168998592217,253
shanghai,0087217,0,active,0,0.00214600541619957,0.00214600541619957,0.0,26.651607001930042,165
shanghai,0078879,0,active,0,0.0021405586535659903,0.0021405586535659903,0.0,38.670525370182084,83
shanghai,0114717,0,active,0,0.002137548828424309,0.0027879572543421847,0.23329210837249326,44.394408114656095,117
shanghai,0063072,0,active,0,0.002133767258398204,0.002133767258398204,0.0,33.53523121360159,53
shanghai,0147674,0,active,0,0.002132709446710554,0.002132709446710554,0.0,32.160246855391925,95
shanghai,0014402,0,active,0,0.002115989729090931,0.002115989729090931,0.0,30.971852057781813,135
shanghai,0100414,0,active,0,0.002115365824800518,0.002115365824800518,0.0,26.34628045745289,60
shanghai,0037706,0,active,0,0.002113168380182385,0.002113168380182385,0.0,33.278533387746066,78
shanghai,0086868,0,active,0,0.0020970625100893685,0.0020970625100893685,0.0,26.409528825035014,39
shanghai,0078844,0,active,0,0.0020847540041374285,0.0020847540041374285,0.0,35.26807106943863,56
shanghai,0015854,0,active,0,0.0020772367687891804,0.0020772367687891804,0.0,33.53265643149995,152
shanghai,0078750,0,active,0,0.002072855016639197,0.002072855016639197,0.0,35.44270651516074,50
shanghai,0078867,0,active,0,0.002062799076119403,0.002062799076119403,0.0,35.17322889532855,70
shanghai,0037712,0,active,0,0.0020588244201474675,0.0020588244201474675,0.0,26.86074362798171,35
shanghai,0078709,0,active,0,0.0020332587443284153,0.0020332587443284153,0.0,32.79902486627636,145
shanghai,0072550,0,active,0,0.0020141919941493616,0.0020141919941493616,0.0,22.40784366018729,92
shanghai,0014298,0,active,0,0.0020132962506222594,0.0020132962506222594,0.0,32.13326967569,90
shanghai,0133337,0,active,0,0.002011785499922399,0.002011785499922399,0.0,16.154391015548292,56
shanghai,0089363,0,active,0,0.0019998734546913207,0.0019998734546913207,0.0,24.100919454443968,326
shanghai,0014222,0,active,0,0.0019836203988816796,0.0019836203988816796,0.0,26.060521070465775,99
shanghai,0078842,0,active,0,0.0019813187942166223,0.0019813187942166223,0.0,34.788866671577026,37
shanghai,0078866,0,active,0,0.001976907552434709,0.001976907552434709,0.0,34.55232270279155,68
shanghai,0092231,0,active,0,0.0019754966669054703,0.0019754966669054703,0.0,16.53494536640477,36
shanghai,0115196,0,active,0,0.001968725475341146,0.001968725475341146,0.0,28.34967654298842,160
shanghai,0037713,0,active,0,0.0019652650210289016,0.0019652650210289016,0.0,26.85784481248405,55
shanghai,0037020,0,active,0,0.0019640611624387005,0.0024660499980729183,0.20355987754769544,44.34265201773834,137
shanghai,0014320,0,active,0,0.001960579475009599,0.001960579475009599,0.0,30.898253983203944,39
shanghai,0147372,0,active,0,0.0019570608830986056,0.0019570608830986056,0.0,16.653974131856348,22
shanghai,0014384,0,active,0,0.001955416269221151,0.001955416269221151,0.0,16.510906873733106,46
shanghai,0014798,0,active,0,0.0019544923498921963,0.0019544923498921963,0.0,22.78304053226243,34
shanghai,0089764,0,active,0,0.0019250064891832262,0.0019250064891832262,0.0,26.249802772849858,68
shanghai,0219967,0,active,0,0.0019170996643886927,0.0019170996643886927,0.0,15.756652534424695,80
shanghai,0119052,0,active,0,0.001916759228977337,0.001916759228977337,0.0,15.759070642765042,41
shanghai,0078876,0,active,0,0.0019117038837037786,0.0019117038837037786,0.0,16.601168557750142,34
shanghai,0035552,0,active,0,0.001908453061015499,0.001908453061015499,0.0,16.759977369523426,47
shanghai,0078829,0,active,0,0.0019069733545302597,0.0019069733545302597,0.0,26.248887381686306,58
shanghai,0084678,0,active,0,0.0019012071203805961,0.0019012071203805961,0.0,16.35748815007189,89
shanghai,0015050,0,active,0,0.0018916698786922647,0.0018916698786922647,0.0,30.47463899661007,67
shanghai,0038943,0,active,0,0.0018915484509942574,0.0018915484509942574,0.0,28.02658678769288,115
shanghai,0015043,0,active,0,0.001888141198239221,0.001888141198239221,0.0,30.876665207713504,53
shanghai,0118801,0,active,0,0.0018847102486666933,0.0018847102486666933,0.0,22.78132681626099,232
shanghai,0037716,0,active,0,0.0018819725787895605,0.0018819725787895605,0.0,21.84504628698508,38
shanghai,0162397,0,active,0,0.0018783212055941126,0.0018783212055941126,0.0,27.10896504010633,120
shanghai,0038015,0,active,0,0.0018725356794639578,0.0018725356794639578,0.0,16.4649230148286,33
shanghai,0015062,0,active,0,0.0018568486256586433,0.0018568486256586433,0.0,33.19529549916885,88
shanghai,0147389,0,active,0,0.0018558235696881668,0.0018558235696881668,0.0,31.089007969242466,49
shanghai,0014296,0,active,0,0.001855639533751983,0.001855639533751983,0.0,30.804365842822918,79
shanghai,0078697,0,active,0,0.0018438993793694332,0.0018438993793694332,0.0,30.14158660959443,93
shanghai,0015055,0,active,0,0.0018349575918310415,0.0018349575918310415,0.0,25.92141656008637,38
shanghai,0042758,0,active,0,0.001831589995632371,0.001831589995632371,0.0,21.17556738382269,159
shanghai,0014302,0,active,0,0.0018125818086035693,0.0018125818086035693,0.0,29.73668966199481,77
shanghai,0082835,0,active,0,0.0018114718356442366,0.0018114718356442366,0.0,22.135860086298457,68
shanghai,0105125,0,active,0,0.0017955913689105506,0.0017955913689105506,0.0,15.931692041077248,97
shanghai,0109323,0,active,0,0.001792817753176038,0.001792817753176038,0.0,24.113851287234045,126
shanghai,0147378,0,active,0,0.0017885325543020001,0.0017885325543020001,0.0,26.926785339805743,57
shanghai,0014307,0,active,0,0.0017881651040081064,0.0017881651040081064,0.0,27.040523252093557,48
shanghai,0037705,0,active,0,0.0017796347561321107,0.0017796347561321107,0.0,24.887443745124997,63
shanghai,0015032,0,active,0,0.0017627825691111584,0.0017627825691111584,0.0,29.484268220507143,85
shanghai,0089240,0,active,0,0.001756272549161678,0.001756272549161678,0.0,15.53703455992579,356
shanghai,0115204,0,active,0,0.0017509242611364498,0.0017509242611364498,0.0,24.919105412079727,53
shanghai,0114736,0,active,0,0.0017343260945828047,0.0017343260945828047,0.0,24.566971267841875,110
shanghai,0015059,0,active,0,0.0017262569992246052,0.0017262569992246052,0.0,31.40876057218407,60
shanghai,0078699,0,active,0,0.0017196572825507151,0.0017196572825507151,0.0,28.665098601751712,98
shanghai,0078845,0,active,0,0.001715332537509512,0.001715332537509512,0.0,30.413037745578617,43
shanghai,0115517,0,active,0,0.0017151156180621953,0.0017151156180621953,0.0,15.718196870210917,45
shanghai,0015045,0,active,0,0.0017123362666033538,0.0017123362666033538,0.0,19.993410185315575,19
shanghai,0014519,0,active,0,0.001711467175234416,0.001711467175234416,0.0,28.42706134048297,207
shanghai,0014394,0,active,0,0.0016941382585562786,0.0016941382585562786,0.0,15.989442042124438,64
shanghai,0219991,0,active,0,0.0016848118512944193,0.0016848118512944193,0.0,15.105681840834528,50
shanghai,0014804,0,active,0,0.0016716571722896667,0.0016716571722896667,0.0,22.345374788959194,134
shanghai,0078830,0,active,0,0.0016675283490653634,0.0016675283490653634,0.0,25.503769600069663,69
shanghai,0015850,0,active,0,0.001662355087631514,0.001662355087631514,0.0,23.8156215936605,95
shanghai,0112398,0,active,0,0.0016622622489364163,0.0016622622489364163,0.0,24.314787926486087,46
shanghai,0014809,0,active,0,0.0016619479593078946,0.0016619479593078946,0.0,20.62080598666628,84
shanghai,0014395,0,active,0,0.0016603444169320432,0.0016603444169320432,0.0,15.409964174498057,70
shanghai,0114719,0,active,0,0.0016594597395301217,0.0016594597395301217,0.0,24.139047476918144,136
shanghai,0172564,0,active,0,0.0016565113048107787,0.0016565113048107787,0.0,15.75154376279962,33
shanghai,0063078,0,active,0,0.0016531745394825384,0.0016531745394825384,0.0,25.7404606471126,59
shanghai,0037704,0,active,0,0.0016506340876160305,0.0016506340876160305,0.0,24.51213118014617,60
shanghai,0234645,0,active,0,0.0016483314666252726,0.0016483314666252726,0.0,20.769882477896182,121
shanghai,0147393,0,active,0,0.001645385982444831,0.001645385982444831,0.0,25.34989008039894,56
shanghai,0147382,0,active,0,0.0016403636420879416,0.0016403636420879416,0.0,21.132315592275553,45
shanghai,0153931,0,active,0,0.0016324682884241012,0.0016324682884241012,0.0,19.40442026536738,194
shanghai,0147679,0,active,0,0.001630489364582239,0.001630489364582239,0.0,23.632948032681767,74
shanghai,0143091,0,active,0,0.0016224397331883991,0.0016224397331883991,0.0,21.96354711298103,66
shanghai,0062879,0,active,0,0.0016160527681384957,0.0016160527681384957,0.0,15.493843212685684,52
shanghai,0014552,0,active,0,0.0016145596053440537,0.0020962939170497494,0.22980284767685233,42.8320493133308,114
shanghai,0015035,0,active,0,0.001610675498267872,0.001610675498267872,0.0,27.911107062963836,35
shanghai,0234641,0,active,0,0.0016052071812937146,0.0016052071812937146,0.0,17.21529354180712,161
shanghai,0083326,0,active,0,0.0016038063906534106,0.0016038063906534106,0.0,14.735578873993168,159
shanghai,0143850,0,active,0,0.001602132356918328,0.001602132356918328,0.0,20.751144675678827,117
shanghai,0061475,0,active,0,0.001600024808820972,0.001600024808820972,0.0,20.381375536789093,127
shanghai,0015851,0,active,0,0.0015943694322734885,0.0015943694322734885,0.0,22.9769658060639,77
shanghai,0117931,0,active,0,0.001588101444633195,0.001588101444633195,0.0,20.504153041779894,74
shanghai,0078757,0,active,0,0.0015727713504230523,0.0015727713504230523,0.0,25.485624378311545,30
shanghai,0088243,0,active,0,0.0015704600468328563,0.0015704600468328563,0.0,15.661315535208654,80
shanghai,0063080,0,active,0,0.0015666012204560503,0.0015666012204560503,0.0,23.359688244207284,117
shanghai,0014405,0,active,0,0.0015603592376986573,0.0015603592376986573,0.0,15.67671886121681,57
shanghai,0092188,0,active,0,0.0015462691505782366,0.0015462691505782366,0.0,15.392145683072606,55
shanghai,0038110,0,active,0,0.0015438954559696518,0.0015438954559696518,0.0,15.280810158655047,31
shanghai,0220178,0,active,0,0.0015395614283145126,0.0015395614283145126,0.0,14.267175686467386,95
shanghai,0147688,0,active,0,0.0015395548893570087,0.0015395548893570087,0.0,22.208007661282373,123
shanghai,0231908,0,active,0,0.0015361787835439982,0.0015361787835439982,0.0,15.539095421325609,64
shanghai,0147685,0,active,0,0.0015339497583916541,0.0015339497583916541,0.0,21.62289950843792,98
shanghai,0015848,0,active,0,0.0015298734127365187,0.0015298734127365187,0.0,20.942475304848855,103
shanghai,0014808,0,active,0,0.001525692423024186,0.001525692423024186,0.0,21.419661875811727,125
shanghai,0232231,0,active,0,0.0015204820442900474,0.0015204820442900474,0.0,21.58231917066781,115
shanghai,0015039,0,active,0,0.0015192225856419952,0.0015192225856419952,0.0,19.617219793604956,51
shanghai,0015041,0,active,0,0.001515674309615877,0.001515674309615877,0.0,21.019651608957506,45
shanghai,0014536,0,active,0,0.0015116735772302016,0.0015116735772302016,0.0,24.40184338641065,44
shanghai,0015068,0,active,0,0.0015067005168986662,0.0015067005168986662,0.0,21.107159106353865,63
shanghai,0014537,0,active,0,0.0014981656860362958,0.0014981656860362958,0.0,25.215143027395552,87
shanghai,0083030,0,active,0,0.0014972236428520101,0.0014972236428520101,0.0,19.425864927000884,123
shanghai,0146759,0,active,0,0.0014833108160471492,0.0014833108160471492,0.0,19.315833097277835,103
shanghai,0147676,0,active,0,0.0014667485466130009,0.0014667485466130009,0.0,20.368915328956707,55
shanghai,0071840,0,active,0,0.0014634890107392592,0.0014634890107392592,0.0,16.271788304341978,35
shanghai,0037644,0,active,0,0.0014631764399773086,0.0014631764399773086,0.0,20.89645959326834,176
shanghai,0086673,0,active,0,0.001461698270351777,0.001461698270351777,0.0,21.596537059264755,84
