city_code,merchant_id,community_id,merchant_status,is_anchor_candidate,anchor_score,pagerank,participation,weighted_degree,visit_count
shanghai,0075728,0,active,0,0.006192028850895577,0.006192028850895577,0.0,2.5648958039090584,101
shanghai,0231880,0,active,0,0.006155853766129286,0.006155853766129286,0.0,2.688451931854181,43
shanghai,0072229,0,active,0,0.0061459242032712745,0.0061459242032712745,0.0,3.012982322993352,22
shanghai,0081938,0,active,0,0.00599787293583411,0.00599787293583411,0.0,2.9568776382551976,40
shanghai,0081936,0,active,0,0.005969371896550337,0.005969371896550337,0.0,2.5617059003144664,233
shanghai,0167176,0,active,0,0.005959032603019815,0.005959032603019815,0.0,3.143661739730753,37
shanghai,0084573,0,active,0,0.005942300915780623,0.005942300915780623,0.0,2.475090573517929,20
shanghai,0021161,0,active,0,0.00591161425282996,0.00591161425282996,0.0,2.651051478856928,96
shanghai,0132312,0,active,0,0.005820066051038803,0.005820066051038803,0.0,2.9866547687177825,14
shanghai,0081958,0,active,0,0.005797937522292701,0.005797937522292701,0.0,2.1922287955536195,20
shanghai,0069566,0,active,0,0.005781231276070413,0.005781231276070413,0.0,2.4730706227699653,14
shanghai,0084405,0,active,0,0.005727032450153471,0.005727032450153471,0.0,2.498139985920952,16
shanghai,0155526,0,active,0,0.005708860649691356,0.005708860649691356,0.0,3.1372662719476603,19
shanghai,0197473,0,active,0,0.005679324843524291,0.005679324843524291,0.0,2.0201449467212695,107
shanghai,0133378,0,active,0,0.005655825797698846,0.005655825797698846,0.0,2.914374291400705,27
shanghai,0094045,0,active,0,0.005614556318607405,0.005614556318607405,0.0,1.6977690731213233,65
shanghai,0132307,0,active,0,0.005605781765179116,0.005605781765179116,0.0,2.923883155253457,78
shanghai,0132311,0,active,0,0.005570152127573599,0.005570152127573599,0.0,2.968542626965794,21
shanghai,0070073,0,active,0,0.0050583699297013065,0.0050583699297013065,0.0,2.8937190996955167,10
shanghai,0155547,0,active,0,0.005030373564854854,0.005030373564854854,0.0,2.3269830313417383,21
shanghai,0081933,0,active,0,0.004944868080571434,0.004944868080571434,0.0,1.88429185908229,90
shanghai,0055105,0,active,0,0.004938554803807575,0.004938554803807575,0.0,2.0939942016965594,27
shanghai,0079675,0,active,0,0.004931251754032043,0.004931251754032043,0.0,1.7879441192199526,33
shanghai,0044151,0,active,0,0.004929688963172476,0.004929688963172476,0.0,2.076758689432797,62
shanghai,0079661,0,active,0,0.00485667731717548,0.00485667731717548,0.0,2.8159875520768285,24
shanghai,0217229,0,active,0,0.004783724256410217,0.004783724256410217,0.0,2.2848539685736604,10
shanghai,0055123,0,active,0,0.004771873046427283,0.004771873046427283,0.0,1.721748182053254,5
shanghai,0072303,0,active,0,0.0047690426891966115,0.0047690426891966115,0.0,2.0823017540280517,41
shanghai,0055128,0,active,0,0.004765559504205097,0.004765559504205097,0.0,1.795742348552995,7
shanghai,0155723,0,active,0,0.004756092796046975,0.004756092796046975,0.0,1.9865845344949769,65
shanghai,0217230,0,active,0,0.00470731611347516,0.00470731611347516,0.0,2.2395322375978814,8
shanghai,0129368,0,active,0,0.004686287979992501,0.004686287979992501,0.0,0.7534878694994527,81
shanghai,0041797,0,active,0,0.004671963524972619,0.004671963524972619,0.0,2.430961749834596,74
shanghai,0112182,0,active,0,0.004666325084450073,0.004666325084450073,0.0,1.940698145312279,12
shanghai,0114815,0,active,0,0.0046243885500704355,0.0046243885500704355,0.0,2.2422154002158976,25
shanghai,0155731,0,active,0,0.004621854500267803,0.004621854500267803,0.0,2.2996330300167784,25
shanghai,0132302,0,active,0,0.004617946955752563,0.004617946955752563,0.0,2.874700509739572,89
shanghai,0047343,0,active,0,0.004596594284261544,0.004596594284261544,0.0,1.6305912981303026,19
shanghai,0042733,0,active,0,0.004591277269828944,0.004591277269828944,0.0,2.0972902561012265,108
shanghai,0231660,0,active,0,0.004577949464519609,0.004577949464519609,0.0,2.2140175754176283,11
shanghai,0088456,0,active,0,0.0045763482203314285,0.0045763482203314285,0.0,2.2712745716673624,78
shanghai,0181778,0,active,0,0.004553189756918196,0.004553189756918196,0.0,1.3570646014893093,4
shanghai,0200131,0,active,0,0.004486761510824201,0.004486761510824201,0.0,0.7575638397807953,24
shanghai,0055135,0,active,0,0.0044802449079052896,0.0044802449079052896,0.0,1.8727512436878833,9
shanghai,0055122,0,active,0,0.004467331150097993,0.004467331150097993,0.0,1.8659360278743673,8
shanghai,0155721,0,active,0,0.0044499219713824666,0.0044499219713824666,0.0,2.7436679167778095,43
shanghai,0155524,0,active,0,0.004364987377994424,0.004364987377994424,0.0,1.7046105254833837,6
shanghai,0021177,0,active,0,0.004364222132397477,0.004364222132397477,0.0,2.395335331444823,31
shanghai,0083930,0,active,0,0.004326202790848296,0.004326202790848296,0.0,1.7639546629975644,14
shanghai,0009584,0,active,0,0.004304824673135415,0.004304824673135415,0.0,1.8546937351126012,18
shanghai,0170542,0,active,0,0.004304258379826007,0.004304258379826007,0.0,1.4842816265189214,18
shanghai,0055117,0,active,0,0.004280153247021825,0.004280153247021825,0.0,1.5036141574292508,6
shanghai,0055132,0,active,0,0.004276669213432647,0.004276669213432647,0.0,1.5020496720119034,9
shanghai,0037131,0,active,0,0.004266979280064174,0.004266979280064174,0.0,1.837550203825975,3
shanghai,0155485,0,active,0,0.004238473798058439,0.004238473798058439,0.0,2.362893741399141,27
shanghai,0205322,0,active,0,0.004204407355945482,0.004204407355945482,0.0,1.7994802110795156,9
shanghai,0041934,0,active,0,0.004203566500143773,0.004203566500143773,0.0,2.3379504983535053,69
shanghai,0166598,0,active,0,0.004149432810282381,0.004149432810282381,0.0,0.685681434113059,4
shanghai,0187031,0,active,0,0.004084377527380028,0.004084377527380028,0.0,0.6718186046861376,76
shanghai,0081987,0,active,0,0.0040581653873350675,0.0040581653873350675,0.0,0.6662329795048088,24
shanghai,0232316,0,active,0,0.004034896591973578,0.004034896591973578,0.0,2.081860330730267,20
shanghai,0042085,0,active,0,0.004020685288570427,0.004020685288570427,0.0,1.744855981460848,24
shanghai,0081953,0,active,0,0.004011370731422734,0.004011370731422734,0.0,1.7542662433180318,152
shanghai,0112477,0,active,0,0.0040017530293969825,0.0040017530293969825,0.0,1.6539190716954497,59
shanghai,0021181,0,active,0,0.003981501508861963,0.003981501508861963,0.0,0.9174216931336447,40
shanghai,0146970,0,active,0,0.003963713408093119,0.003963713408093119,0.0,0.9120708312800296,40
shanghai,0155555,0,active,0,0.003943095297195118,0.003943095297195118,0.0,2.020273495060998,19
shanghai,0021143,0,active,0,0.003931135991471817,0.003931135991471817,0.0,0.9022711759849811,44
shanghai,0081934,0,active,0,0.003921947420743286,0.003921947420743286,0.0,0.7475569106811628,66
shanghai,0155642,0,active,0,0.003917718194762389,0.003917718194762389,0.0,1.608647614180505,53
shanghai,0155542,0,active,0,0.0038924837188183937,0.0038924837188183937,0.0,1.4556932501792925,46
shanghai,0155535,0,active,0,0.003841423388599035,0.003841423388599035,0.0,1.1315516336838858,24
shanghai,0089477,0,active,0,0.003803864173261448,0.003803864173261448,0.0,1.6764449667135395,121
shanghai,0208364,0,active,0,0.0037772419845519558,0.0037772419845519558,0.0,0.7113810689373397,14
shanghai,0155520,0,active,0,0.0037745438065023055,0.0037745438065023055,0.0,1.659331185950208,18
shanghai,0087352,0,active,0,0.003772375734462261,0.003772375734462261,0.0,1.0779268402912523,84
shanghai,0085529,0,active,0,0.0037637416493132405,0.0037637416493132405,0.0,0.9054412124047193,15
shanghai,0091947,0,active,0,0.0037623879821295256,0.0037623879821295256,0.0,1.6522360457351404,59
shanghai,0055120,0,active,0,0.0037540954931119695,0.0037540954931119695,0.0,1.1635307484920894,52
shanghai,0081948,0,active,0,0.003752179063773405,0.003752179063773405,0.0,0.7051154283395391,14
shanghai,0055134,0,active,0,0.0037486703742101385,0.0037486703742101385,0.0,1.1612942648828781,7
shanghai,0021175,0,active,0,0.003734450968091384,0.003734450968091384,0.0,1.526544440871124,52
shanghai,0119028,0,active,0,0.003722689337895629,0.003722689337895629,0.0,0.8395680655389155,48
shanghai,0055687,0,active,0,0.003716198304603003,0.003716198304603003,0.0,1.5166030390735692,11
shanghai,0081930,0,active,0,0.003710147093881807,0.003710147093881807,0.0,0.6946075861257253,33
shanghai,0081944,0,active,0,0.00368529977930909,0.00368529977930909,0.0,0.6883958463086177,107
shanghai,0081946,0,active,0,0.003667317521757197,0.003667317521757197,0.0,0.6839003462049877,74
shanghai,0128720,0,active,0,0.003625947152097503,0.003625947152097503,0.0,0.509636067845757,81
shanghai,0081931,0,active,0,0.003504451700568968,0.003504451700568968,0.0,1.1836781860979695,52
shanghai,0196750,0,active,0,0.0033692615208888335,0.0033692615208888335,0.0,0.7793217157375683,89
shanghai,0109125,0,active,0,0.003328937077803747,0.003328937077803747,0.0,0.7664295619918597,17
shanghai,0021153,0,active,0,0.003275845997771686,0.003275845997771686,0.0,1.0936120540714018,40
shanghai,0055131,0,active,0,0.003271552872437454,0.003271552872437454,0.0,1.0916092063002134,14
shanghai,0021170,0,active,0,0.0032694553103039844,0.0032694553103039844,0.0,1.0906306423597547,65
shanghai,0173004,0,active,0,0.0031422901184621982,0.0031422901184621982,0.0,0.7067565420589403,64
shanghai,0081945,0,active,0,0.0031236372007403387,0.0031236372007403387,0.0,1.1302988246233951,381
shanghai,0044127,0,active,0,0.0024855388209232723,0.0024855388209232723,0.0,0.6069487986233133,88
shanghai,0021158,0,active,0,0.0022122978088002098,0.0022122978088002098,0.0,0.3939322187195593,77
shanghai,0200132,0,active,0,0.001494074956250978,0.001494074956250978,0.0,0.17050092430391217,54
shanghai,0017185,1,active,1,0.017167093917970586,0.017167093917970586,0.0,3.005555662770826,119
shanghai,0069794,1,active,1,0.016466531858465368,0.016466531858465368,0.0,8.068468056882097,27
shanghai,0017275,1,active,1,0.0156660470925497,0.0156660470925497,0.0,7.83402382199881,44
shanghai,0017239,1,active,1,0.01499976746257399,0.01499976746257399,0.0,4.783960931429856,102
shanghai,0116209,1,active,1,0.01418463652178722,0.01418463652178722,0.0,6.79270804232609,71
shanghai,0017183,1,active,1,0.013370796620026123,0.013370796620026123,0.0,3.942879122401827,128
shanghai,0175674,1,active,1,0.013038908641645645,0.013038908641645645,0.0,5.331059599376735,153
shanghai,0017279,1,active,1,0.012679733712018809,0.012679733712018809,0.0,5.056723745505789,122
shanghai,0017219,1,active,0,0.012613266146368826,0.012613266146368826,0.0,6.14312166249119,33
shanghai,0017257,1,active,0,0.01236435677956646,0.01236435677956646,0.0,4.736562958376441,33
shanghai,0017232,1,active,0,0.011951268586457562,0.011951268586457562,0.0,5.971059465555383,75
shanghai,0017212,1,active,0,0.011858433469410058,0.011858433469410058,0.0,3.472711769549494,95
shanghai,0017171,1,active,0,0.011783405573989839,0.011783405573989839,0.0,3.797876361400201,96
shanghai,0017151,1,active,0,0.011332113411056876,0.011332113411056876,0.0,3.5151705939505167,148
shanghai,0044820,1,active,0,0.01066519128352813,0.01066519128352813,0.0,5.1032532452451775,32
shanghai,0070020,1,active,0,0.010352195056251125,0.010352195056251125,0.0,3.1558175771123738,36
shanghai,0017132,1,active,0,0.010344462112915665,0.010344462112915665,0.0,2.902291899466973,77
shanghai,0017278,1,active,0,0.010268992144020344,0.010268992144020344,0.0,3.6404961297382883,61
shanghai,0239571,1,active,0,0.010263066192431348,0.010263066192431348,0.0,3.795883936071635,41
shanghai,0040344,1,active,0,0.010053650844863602,0.010053650844863602,0.0,3.6077121967271353,88
shanghai,0097819,1,active,0,0.010049807064816788,0.010049807064816788,0.0,3.6327232204582636,62
shanghai,0017256,1,active,0,0.010001872240041178,0.010001872240041178,0.0,4.2703597422516655,114
shanghai,0239567,1,active,0,0.00979737031263599,0.00979737031263599,0.0,4.330311718492913,44
shanghai,0020703,1,active,0,0.009713544704683226,0.009713544704683226,0.0,4.515942608809569,26
shanghai,0239570,1,active,0,0.00960213953485205,0.00960213953485205,0.0,3.0590298996400076,59
shanghai,0017162,1,active,0,0.009405574936535994,0.009405574936535994,0.0,3.3073570143143893,127
shanghai,0038492,1,active,0,0.00917785021408218,0.00917785021408218,0.0,3.5925970620038665,83
shanghai,0166167,1,active,0,0.008982133627260889,0.008982133627260889,0.0,3.6315208477544445,50
shanghai,0017265,1,active,0,0.008938209956399433,0.008938209956399433,0.0,4.284876477548711,93
shanghai,0017174,1,active,0,0.008717077519973403,0.008717077519973403,0.0,2.7168676594775514,143
shanghai,0014471,1,active,0,0.008664061588501956,0.008664061588501956,0.0,2.856652203586914,60
shanghai,0017198,1,active,0,0.008533118879439302,0.008862347735907291,0.037149169303531515,2.6581578314424315,132
shanghai,0043169,1,active,0,0.008506533006753735,0.008506533006753735,0.0,3.671653997876077,42
shanghai,0017276,1,active,0,0.008462908465289059,0.008462908465289059,0.0,3.2212853355823228,48
shanghai,0017247,1,active,0,0.008410217783776614,0.008410217783776614,0.0,3.594445257867397,17
shanghai,0020690,1,active,0,0.008400126200727363,0.008400126200727363,0.0,3.743982326435056,153
shanghai,0039456,1,active,0,0.008323085301220888,0.008323085301220888,0.0,5.161394843850548,17
shanghai,0017238,1,active,0,0.008302886615214602,0.008302886615214602,0.0,4.017787760265879,36
shanghai,0017287,1,active,0,0.00825985983025684,0.00825985983025684,0.0,3.605467093451404,32
shanghai,0017169,1,active,0,0.008187972632140002,0.008187972632140002,0.0,2.8550070803019807,85
shanghai,0017235,1,active,0,0.008084482093102894,0.008084482093102894,0.0,2.992098599895277,82
shanghai,0039447,1,active,0,0.00798199569935684,0.00798199569935684,0.0,4.924274748354842,32
shanghai,0146732,1,active,0,0.007980180544374932,0.007980180544374932,0.0,2.168107784967135,75
shanghai,0017177,1,active,0,0.007966349227017883,0.007966349227017883,0.0,2.715381583751178,86
shanghai,0017203,1,active,0,0.007922381348703066,0.007922381348703066,0.0,2.629898854760441,55
shanghai,0038084,1,active,0,0.007873376990721435,0.007873376990721435,0.0,2.454131946771179,17
shanghai,0017172,1,active,0,0.007680142029352436,0.007680142029352436,0.0,2.213836205301779,98
shanghai,0017180,1,active,0,0.007523633764562483,0.007523633764562483,0.0,1.2546801873264268,95
shanghai,0017204,1,active,0,0.007398930758017322,0.007398930758017322,0.0,2.072459104265989,148
shanghai,0017148,1,active,0,0.007249726735416281,0.007249726735416281,0.0,1.4393480715148357,120
shanghai,0017188,1,active,0,0.0071361673437068136,0.0071361673437068136,0.0,2.2950328671859666,105
shanghai,0017146,1,active,0,0.007080770176947823,0.007080770176947823,0.0,1.9879976804216524,86
shanghai,0017236,1,active,0,0.006957320552262445,0.006957320552262445,0.0,3.410192518332604,70
shanghai,0017243,1,active,0,0.006844521151774882,0.006844521151774882,0.0,2.5305959175809356,10
shanghai,0017213,1,active,0,0.0067230754868060835,0.0067230754868060835,0.0,1.6570662868256951,150
shanghai,0020658,1,active,0,0.006697968181907861,0.006697968181907861,0.0,2.786304620059907,175
shanghai,0017175,1,active,0,0.006641317321343878,0.006641317321343878,0.0,1.9113247250550423,57
shanghai,0017220,1,active,0,0.006533929281978225,0.006533929281978225,0.0,2.9852505102382594,43
shanghai,0088212,1,active,0,0.006508250144820286,0.006508250144820286,0.0,1.7927048025260213,28
shanghai,0017141,1,active,0,0.006497408831405517,0.006497408831405517,0.0,1.9528886341437808,63
shanghai,0017209,1,active,0,0.006475652695566743,0.006475652695566743,0.0,2.126305614412436,45
shanghai,0017161,1,active,0,0.006398460440029308,0.006398460440029308,0.0,1.7363724494917667,78
shanghai,0017134,1,active,0,0.006395975001256774,0.006395975001256774,0.0,1.8697156829999582,62
shanghai,0017145,1,active,0,0.006379920632837821,0.006379920632837821,0.0,1.8470587134260192,86
shanghai,0020654,1,active,0,0.006368944411194937,0.006368944411194937,0.0,2.9174334604686223,95
shanghai,0017218,1,active,0,0.006356332384907886,0.006356332384907886,0.0,3.0118750542117887,76
shanghai,0017269,1,active,0,0.0063347204335163845,0.0063347204335163845,0.0,3.07069502592822,33
shanghai,0039449,1,active,0,0.006332096848914394,0.006332096848914394,0.0,3.855173305592622,23
shanghai,0017280,1,active,0,0.006290915811839692,0.006290915811839692,0.0,2.6439923315015434,26
shanghai,0109625,1,active,0,0.0061730511207700196,0.0061730511207700196,0.0,2.613277552680275,251
shanghai,0017176,1,active,0,0.006156863671722633,0.007294359197769247,0.15594180313940154,2.626045042887027,108
shanghai,0039451,1,active,0,0.006066859351293495,0.006066859351293495,0.0,3.467209425872962,42
shanghai,0109517,1,active,0,0.006050020751115805,0.006050020751115805,0.0,2.536894733813087,251
shanghai,0039448,1,active,0,0.006038149258158361,0.006038149258158361,0.0,3.4765561307413186,68
shanghai,0020655,1,active,0,0.00600060672495204,0.00600060672495204,0.0,2.8258654236316882,175
shanghai,0017163,1,active,0,0.005977067277438172,0.005977067277438172,0.0,1.7133642145481804,57
shanghai,0017249,1,active,0,0.00581145305421968,0.00581145305421968,0.0,2.719179422798147,83
shanghai,0040343,1,active,0,0.0057713674801608775,0.0057713674801608775,0.0,1.560952131411355,95
shanghai,0115711,1,active,0,0.005694544141110449,0.005694544141110449,0.0,2.221485927536719,91
shanghai,0017284,1,active,0,0.005675234140487744,0.005675234140487744,0.0,1.9992742941517676,131
shanghai,0017240,1,active,0,0.005652608554981852,0.005652608554981852,0.0,2.5771418146450014,61
shanghai,0105200,1,active,0,0.005580397956736255,0.005580397956736255,0.0,2.0363718062271072,12
shanghai,0020667,1,active,0,0.005545998921416002,0.005545998921416002,0.0,2.346231817474063,42
shanghai,0115275,1,active,0,0.005506552123539753,0.005506552123539753,0.0,2.1291879322675644,96
shanghai,0017193,1,active,0,0.005487272071358466,0.005487272071358466,0.0,1.4579995539944708,147
shanghai,0017150,1,active,0,0.005483868317290011,0.005483868317290011,0.0,1.4684207841935901,66
shanghai,0114089,1,active,0,0.005448435992855346,0.005448435992855346,0.0,2.03316675580826,71
shanghai,0017140,1,active,0,0.005431307282166547,0.005431307282166547,0.0,1.703717051999881,36
shanghai,0017222,1,active,0,0.00541607552669471,0.00541607552669471,0.0,2.513136730638826,62
shanghai,0017263,1,active,0,0.005361239953519668,0.005361239953519668,0.0,1.7625052986997343,43
shanghai,0017225,1,active,0,0.005351568528418855,0.005351568528418855,0.0,2.16817891912169,43
shanghai,0017143,1,active,0,0.005341231583321945,0.005341231583321945,0.0,0.8449041360274752,98
shanghai,0017196,1,active,0,0.005326254165096212,0.005326254165096212,0.0,1.5246610558570985,60
shanghai,0017208,1,active,0,0.005311734602773944,0.005311734602773944,0.0,0.9989291399282667,79
shanghai,0017199,1,active,0,0.005284138210151739,0.005284138210151739,0.0,0.8749627098359607,46
shanghai,0097818,1,active,0,0.005267511441354232,0.005267511441354232,0.0,1.3335453696260213,68
shanghai,0017285,1,active,0,0.00525758899040241,0.00525758899040241,0.0,2.4503033516562365,83
shanghai,0017166,1,active,0,0.005227811784590185,0.005227811784590185,0.0,1.520825333650257,111
shanghai,0017231,1,active,0,0.005224277086452856,0.005224277086452856,0.0,2.1276242813679787,57
shanghai,0017197,1,active,0,0.005213923558302264,0.005213923558302264,0.0,1.545055246587963,110
shanghai,0017224,1,active,0,0.005169828793403124,0.005169828793403124,0.0,2.395519571578445,35
shanghai,0017194,1,active,0,0.005108385911926848,0.005108385911926848,0.0,0.8387770216387338,134
shanghai,0017210,1,active,0,0.005086371694331982,0.005086371694331982,0.0,1.2631339025463921,58
shanghai,0017248,1,active,0,0.005066885779762149,0.005066885779762149,0.0,2.371022933952352,64
shanghai,0017191,1,active,0,0.005045906781742878,0.005045906781742878,0.0,1.1771274891942092,104
shanghai,0017184,1,active,0,0.005041415484245823,0.005041415484245823,0.0,1.3495359867155825,73
shanghai,0017144,1,active,0,0.005022210365243182,0.005022210365243182,0.0,1.3737353156358516,118
shanghai,0017273,1,active,0,0.004966853148316351,0.004966853148316351,0.0,1.7716672910091447,57
shanghai,0017149,1,active,0,0.004956534550115228,0.004956534550115228,0.0,1.3511106041398584,43
shanghai,0017207,1,active,0,0.004927909749211758,0.004927909749211758,0.0,1.3048923618234909,75
shanghai,0017270,1,active,0,0.004794918434330423,0.004794918434330423,0.0,1.555939366110092,159
shanghai,0020721,1,active,0,0.004781806765165717,0.004781806765165717,0.0,1.96524577805223,8
shanghai,0017200,1,active,0,0.004771335109476317,0.004771335109476317,0.0,0.7693815407984568,78
shanghai,0116207,1,active,0,0.004769279241258737,0.004769279241258737,0.0,2.103760723392904,48
shanghai,0017259,1,active,0,0.004742100037137367,0.004742100037137367,0.0,1.5525572550107247,118
shanghai,0210209,1,active,0,0.004725679131436976,0.004725679131436976,0.0,2.0775523808111966,13
shanghai,0017139,1,active,0,0.004703981544900241,0.004703981544900241,0.0,1.3392226623006138,80
shanghai,0017288,1,active,0,0.004654369284494796,0.004654369284494796,0.0,2.0564360118194234,94
shanghai,0017153,1,active,0,0.004625683841840226,0.004625683841840226,0.0,1.2457500699803994,76
shanghai,0116202,1,active,0,0.00460139505864088,0.00460139505864088,0.0,2.0091938169731733,23
shanghai,0116203,1,active,0,0.004601376761401306,0.004601376761401306,0.0,2.0091835103837408,30
shanghai,0017159,1,active,0,0.004594232366092575,0.004594232366092575,0.0,1.234839882217118,65
shanghai,0180422,1,active,0,0.0045819419333075866,0.0045819419333075866,0.0,1.7059520752536645,64
shanghai,0017155,1,active,0,0.0044947704541465966,0.0044947704541465966,0.0,1.1693972649368405,78
shanghai,0017244,1,active,0,0.004423365426559165,0.004423365426559165,0.0,1.5567740791651827,96
shanghai,0017234,1,active,0,0.004395461359378033,0.004395461359378033,0.0,1.5763524476988913,58
shanghai,0020701,1,active,0,0.004376412200929074,0.004376412200929074,0.0,1.9261581341036642,70
shanghai,0113942,1,active,0,0.004372750537478118,0.004372750537478118,0.0,1.605353173823886,22
shanghai,0020699,1,active,0,0.0043681245605876,0.0043681245605876,0.0,1.9213814605886093,52
